sample_id	sample_id2	phensim
zero	zero	-4.509
1	1	-8.74224
2	2	30.5783
3	3	-13.6437
4	4	8.58191
5	5	-10.2539
6	6	6.95717
7	7	15.1274
8	8	-12.9431
9	9	1.83385
10	10	-30.3861
11	11	-5.73662
12	12	-7.8667
13	13	9.47133
14	14	-36.722
15	15	-0.54271
16	16	-44.6481
17	17	24.6048
18	18	-21.8174
19	19	-20.3483
20	20	-6.80591
21	21	-7.14053
22	22	-4.93763
23	23	0.601758
24	24	-13.6501
25	25	-32.7071
26	26	-4.72011
27	27	17.3538
28	28	-7.98621
29	29	-17.1373
30	30	-25.9965
31	31	16.141
32	32	-23.8481
33	33	-15.6705
34	34	18.1392
35	35	-20.1167
36	36	8.87354
37	37	41.9605
38	38	16.9827
39	39	-7.07387
40	40	-24.7122
41	41	26.3038
42	42	17.0458
43	43	-7.30281
44	44	23.5054
45	45	1.66705
46	46	-1.82812
47	47	13.2444
48	48	38.3727
49	49	11.0218
50	50	-21.0032
51	51	9.97622
52	52	-24.5197
53	53	-15.2095
54	54	-24.8334
55	55	9.40082
56	56	34.7478
57	57	-15.0607
58	58	-21.4032
59	59	-14.4845
60	60	-15.3083
61	61	8.20783
62	62	4.36378
63	63	5.20795
64	64	8.88326
65	65	-14.2852
66	66	4.91121
67	67	-1.25452
68	68	15.122
69	69	10.0131
70	70	2.23213
71	71	27.3157
72	72	1.38611
73	73	16.1192
74	74	22.7568
75	75	-10.1766
76	76	7.52438
77	77	0.291564
78	78	10.6281
79	79	5.22251
80	80	-3.59612
81	81	20.5886
82	82	1.53753
83	83	-10.9401
84	84	21.6251
85	85	-3.39676
86	86	-5.95041
87	87	-18.9253
88	88	-14.8148
89	89	-0.0745747
90	90	25.3272
91	91	-33.2504
92	92	7.51782
93	93	4.5377
94	94	-20.9384
95	95	31.7731
96	96	5.22551
97	97	-23.7837
98	98	-18.0017
99	99	-9.37906
100	100	-4.88758
101	101	7.69802
102	102	-21.2598
103	103	10.7299
104	104	9.1936
105	105	29.6048
106	106	-15.3085
107	107	10.7623
108	108	-3.27728
109	109	-3.50214
110	110	11.858
111	111	-10.1757
112	112	-9.00295
113	113	-19.2793
114	114	-7.51615
115	115	-28.1054
116	116	-26.5739
117	117	-6.33794
118	118	-24.3562
119	119	8.01661
120	120	-11.0346
121	121	-8.5526
122	122	-19.3325
123	123	16.0509
124	124	-14.1544
125	125	-12.0026
126	126	-4.38136
127	127	29.1976
128	128	-6.53628
129	129	0.832088
130	130	-16.6759
131	131	16.0056
132	132	-33.2673
133	133	3.75487
134	134	-16.5817
135	135	-27.4004
136	136	13.325
137	137	5.9047
138	138	0.0546864
139	139	5.90843
140	140	-1.8476
141	141	1.38853
142	142	-4.93516
143	143	-12.4489
144	144	16.2387
145	145	23.035
146	146	-10.0324
147	147	-13.7384
148	148	-21.6241
149	149	11.1115
150	150	-39.9148
151	151	6.11731
152	152	-4.01851
153	153	-26.8283
154	154	49.8523
155	155	-19.5021
156	156	1.92137
157	157	-40.2304
158	158	-17.0763
159	159	-7.2544
160	160	53.43
161	161	1.63352
162	162	-4.63912
163	163	11.3438
164	164	-17.5881
165	165	3.20432
166	166	0.359522
167	167	-1.48818
168	168	38.2652
169	169	11.5366
170	170	7.27744
171	171	-25.7384
172	172	11.5383
173	173	3.11759
174	174	-8.19271
175	175	2.86799
176	176	-9.77416
177	177	-13.3021
178	178	-29.0807
179	179	-9.96465
180	180	-11.8301
181	181	8.57416
182	182	-18.9307
183	183	-4.77741
184	184	34.809
185	185	29.6297
186	186	-12.838
187	187	12.1152
188	188	-27.2231
189	189	1.48139
190	190	-1.4877
191	191	-1.68402
192	192	24.3919
193	193	6.08109
194	194	0.802096
195	195	-5.13198
196	196	-8.05645
197	197	31.4252
198	198	6.15371
199	199	-8.76508
200	200	-0.0458482
201	201	11.1103
202	202	8.52988
203	203	-19.6692
204	204	-8.1611
205	205	10.3665
206	206	44.8369
207	207	-5.2212
208	208	-15.7741
209	209	6.34444
210	210	-16.4595
211	211	-17.9923
212	212	7.53378
213	213	12.362
214	214	22.7569
215	215	10.4446
216	216	32.4872
217	217	-6.41669
218	218	35.8737
219	219	-16.8893
220	220	12.9939
221	221	18.692
222	222	5.58648
223	223	25.7761
224	224	-21.5232
225	225	1.48168
226	226	1.52294
227	227	22.9358
228	228	-18.5005
229	229	-9.3481
230	230	4.76513
231	231	-4.12278
232	232	-21.6404
233	233	34.2943
234	234	-6.16669
235	235	-8.65946
236	236	-18.4958
237	237	3.70772
238	238	2.82961
239	239	13.0939
240	240	-11.54
241	241	-24.0852
242	242	-12.8382
243	243	8.86691
244	244	14.4678
245	245	34.6555
246	246	37.1963
247	247	-5.71027
248	248	-3.25326
249	249	29.277
250	250	0.346964
251	251	34.6037
252	252	-10.094
253	253	-15.3891
254	254	-17.1452
255	255	-4.6602
256	256	-2.31953
257	257	3.72993
258	258	14.4935
259	259	23.4037
260	260	-2.65064
261	261	-12.2633
262	262	6.8583
263	263	-3.20551
264	264	-11.579
265	265	-13.0256
266	266	6.84508
267	267	9.557
268	268	25.5992
269	269	9.10375
270	270	-16.0457
271	271	21.5069
272	272	7.72939
273	273	-2.52875
274	274	9.21492
275	275	-3.50451
276	276	21.8926
277	277	-4.41558
278	278	42.242
279	279	-6.9137
280	280	0.25529
281	281	7.87414
282	282	-16.3899
283	283	11.6971
284	284	-20.5537
285	285	-16.2535
286	286	-21.9246
287	287	14.9673
288	288	16.9503
289	289	21.5728
290	290	37.9918
291	291	-7.83442
292	292	-19.8037
293	293	-16.7933
294	294	39.9685
295	295	10.1428
296	296	6.68082
297	297	-41.9248
298	298	14.5977
299	299	6.42783
300	300	-1.38086
301	301	-0.834165
302	302	21.0038
303	303	25.0721
304	304	-6.33332
305	305	24.6493
306	306	-8.89801
307	307	12.8925
308	308	0.862771
309	309	-8.00481
310	310	33.6891
311	311	-2.0677
312	312	-20.4701
313	313	-32.6176
314	314	-17.1007
315	315	-9.14366
316	316	9.4447
317	317	-5.92228
318	318	17.9388
319	319	0.121554
320	320	-13.1609
321	321	16.4679
322	322	-17.2146
323	323	10.8483
324	324	-22.5763
325	325	-3.5594
326	326	32.9412
327	327	-16.8257
328	328	-16.6152
329	329	8.73685
330	330	-19.1352
331	331	30.2376
332	332	-25.7667
333	333	0.968782
334	334	30.2604
335	335	36.7862
336	336	-18.8156
337	337	-22.002
338	338	-5.0465
339	339	-10.8983
340	340	-17.1083
341	341	30.9763
342	342	-22.5394
343	343	-7.21276
344	344	20.9309
345	345	-5.52006
346	346	-16.5642
